Index,Alt,Lat,Lng,Yaw(deg),Roll(deg),Pitch(deg),Category
78,97.36000061040001,69.77583840000001,19.5489308,9743.72026399478,6.302535746439055,1.1459155902616465,0
79,97.5899963379,69.77583840000001,19.5489308,9743.72026399478,5.729577951308232,0.5729577951308232,0
80,97.81999969479999,69.77583840000001,19.5489308,9743.72026399478,3.4377467707849387,1.7188733853924696,0
81,98.0500030518,69.77583840000001,19.5489307,9743.72026399478,1.7188733853924696,1.7188733853924696,0
82,98.29000091549999,69.77583840000001,19.5489307,9743.72026399478,1.7188733853924696,0.5729577951308232,0
83,98.5199966431,69.77583840000001,19.5489307,9743.72026399478,2.291831180523293,0.0,0
84,98.76000213620001,69.77583840000001,19.5489307,9743.14730619965,2.291831180523293,0.0,0
85,98.98999786379999,69.77583840000001,19.5489307,9743.14730619965,1.1459155902616465,0.0,0
86,99.2300033569,69.77583840000001,19.5489305,9742.574348404518,0.0,0.5729577951308232,0
87,99.45999908450001,69.77583840000001,19.5489305,9742.574348404518,-1.7188733853924696,1.7188733853924696,0
88,99.6999969482,69.77583840000001,19.5489305,9742.574348404518,-2.8647889756541165,2.291831180523293,0
89,99.93000030520001,69.77583840000001,19.5489305,9742.001390609388,-3.4377467707849387,2.291831180523293,0
90,85.29472787474664,69.77583840000001,19.5489305,9742.001390609388,-2.8647889756541165,1.1459155902616465,1
91,100.400001526,69.77583840000001,19.5489305,9742.001390609388,-1.7188733853924696,0.0,0
92,85.29472787474664,69.77583840000001,19.5489305,9742.001390609388,0.0,-1.7188733853924696,1
93,100.879997253,69.7758386,19.5489305,9742.001390609388,1.7188733853924696,-3.4377467707849387,0
94,85.29472787474664,69.7758386,19.5489305,9742.001390609388,4.010704565915764,-3.4377467707849387,1
95,101.349998474,69.7758386,19.5489305,9742.001390609388,4.583662361046586,-2.291831180523293,0
96,101.58999633799999,69.7758386,19.5489305,9742.574348404518,3.4377467707849387,-1.1459155902616465,0
97,101.819999695,69.7758386,19.5489305,9742.574348404518,1.1459155902616465,-0.5729577951308232,0
98,102.059997559,69.7758386,19.5489305,9742.574348404518,-0.5729577951308232,-2.8647889756541165,0
99,102.30000305200001,69.7758386,19.548930399999996,9742.574348404518,-2.291831180523293,-4.583662361046586,0
100,102.529998779,69.7758386,19.548930399999996,9742.001390609388,-3.4377467707849387,-3.4377467707849387,0
101,102.769996643,69.7758386,19.548930399999996,9742.001390609388,-4.583662361046586,-0.5729577951308232,0
102,103.010002136,69.7758386,19.548930399999996,9741.428432814257,-4.010704565915764,2.291831180523293,0
103,103.239997864,69.7758386,19.548930399999996,9741.428432814257,-2.291831180523293,3.4377467707849387,0
104,103.480003357,69.7758386,19.548930399999996,9740.855475019123,-0.5729577951308232,1.7188733853924696,0
105,103.720001221,69.7758386,19.548930399999996,9740.855475019123,0.0,-0.5729577951308232,0
106,103.94999694799999,69.7758386,19.548930399999996,9740.855475019123,0.5729577951308232,-4.583662361046586,0
107,104.180000305,69.7758386,19.548930399999996,9740.855475019123,1.1459155902616465,-8.594366926962348,0
108,104.41000366200001,69.7758386,19.548930399999996,9740.855475019123,0.5729577951308232,-10.313240312354818,0
109,104.629997253,69.7758386,19.548930399999996,9741.428432814257,0.0,-9.167324722093172,0
110,85.29472787474664,69.7758386,19.548930399999996,9741.428432814257,0.0,-5.156620156177409,1
111,105.05000305200001,69.7758386,19.548930399999996,9741.428432814257,0.0,0.0,0
112,105.25,69.7758386,19.548930399999996,9741.428432814257,2.291831180523293,3.4377467707849387,0
113,105.44999694799999,69.7758386,19.548930399999996,9741.428432814257,3.4377467707849387,3.4377467707849387,0
114,105.629997253,69.7758386,19.548930399999996,9741.428432814257,4.583662361046586,1.7188733853924696,0
115,105.80000305200001,69.7758386,19.548930399999996,9741.428432814257,6.8754935415698775,1.1459155902616465,0
116,105.970001221,69.7758386,19.548930399999996,9740.855475019123,8.594366926962348,1.1459155902616465,0
117,106.120002747,69.7758386,19.548930399999996,9740.855475019123,8.021409131831525,2.291831180523293,0
118,106.25,69.7758386,19.548930399999996,9740.855475019123,5.729577951308232,2.8647889756541165,0
119,106.379997253,69.7758386,19.548930399999996,9740.855475019123,2.8647889756541165,2.291831180523293,0
120,106.489997864,69.7758386,19.548930300000002,9740.855475019123,0.5729577951308232,0.5729577951308232,0
121,106.599998474,69.7758386,19.548930300000002,9740.855475019123,-0.5729577951308232,0.0,0
122,106.690002441,69.7758386,19.548930300000002,9740.282517223997,-1.7188733853924696,0.0,0
123,106.760002136,69.7758386,19.548930300000002,9740.282517223997,-2.291831180523293,0.0,0
124,106.830001831,69.7758386,19.5489301,9740.282517223997,-2.8647889756541165,-0.5729577951308232,0
